vGen;Cuenta
5.272283272283272;544.0
5.272283272283272;544.0
5.272283272283272;547.0
5.272283272283272;546.0
5.272283272283272;547.0
5.274725274725275;543.0
5.274725274725275;542.0
5.274725274725275;543.0
5.274725274725275;541.0
5.274725274725275;546.0
5.277167277167277;550.0
5.277167277167277;547.0
5.277167277167277;545.0
5.277167277167277;550.0
5.277167277167277;545.0
5.2796092796092795;547.0
5.2796092796092795;547.0
5.2796092796092795;546.0
5.2796092796092795;548.0
5.2796092796092795;544.0
5.282051282051282;548.0
5.282051282051282;550.0
5.282051282051282;548.0
5.282051282051282;542.0
5.282051282051282;545.0
5.284493284493284;545.0
5.284493284493284;543.0
5.284493284493284;547.0
5.284493284493284;547.0
5.284493284493284;544.0
5.286935286935287;549.0
5.286935286935287;543.0
5.286935286935287;551.0
5.286935286935287;547.0
5.286935286935287;548.0
5.289377289377289;545.0
5.289377289377289;544.0
5.289377289377289;548.0
5.289377289377289;545.0
5.289377289377289;550.0
5.291819291819292;553.0
5.291819291819292;546.0
5.291819291819292;549.0
5.291819291819292;550.0
5.291819291819292;544.0
5.294261294261294;547.0
5.294261294261294;547.0
5.294261294261294;550.0
5.294261294261294;545.0
5.294261294261294;544.0
5.2967032967032965;547.0
5.2967032967032965;544.0
5.2967032967032965;551.0
5.2967032967032965;551.0
5.2967032967032965;547.0
5.299145299145299;549.0
5.299145299145299;544.0
5.299145299145299;547.0
5.299145299145299;547.0
5.299145299145299;549.0
5.301587301587301;549.0
5.301587301587301;545.0
5.301587301587301;548.0
5.301587301587301;549.0
5.301587301587301;549.0
5.304029304029304;548.0
5.304029304029304;546.0
5.304029304029304;551.0
5.304029304029304;552.0
5.304029304029304;552.0
5.306471306471306;549.0
5.306471306471306;552.0
5.306471306471306;550.0
5.306471306471306;549.0
5.306471306471306;552.0
5.308913308913309;552.0
5.308913308913309;547.0
5.308913308913309;545.0
5.308913308913309;549.0
5.308913308913309;547.0
5.311355311355311;550.0
5.311355311355311;551.0
5.311355311355311;553.0
5.311355311355311;548.0
5.311355311355311;546.0
5.313797313797314;551.0
5.313797313797314;547.0
5.313797313797314;546.0
5.313797313797314;551.0
5.313797313797314;550.0
5.316239316239316;551.0
5.316239316239316;548.0
5.316239316239316;547.0
5.316239316239316;547.0
5.316239316239316;551.0
5.318681318681318;552.0
5.318681318681318;550.0
5.318681318681318;549.0
5.318681318681318;550.0
5.318681318681318;546.0
5.321123321123321;551.0
5.321123321123321;549.0
5.321123321123321;554.0
5.321123321123321;550.0
5.321123321123321;550.0
5.323565323565323;552.0
5.323565323565323;548.0
5.323565323565323;552.0
5.323565323565323;548.0
5.323565323565323;552.0
5.326007326007326;552.0
5.326007326007326;554.0
5.326007326007326;555.0
5.326007326007326;548.0
5.326007326007326;551.0
5.328449328449328;555.0
5.328449328449328;548.0
5.328449328449328;547.0
5.328449328449328;551.0
5.328449328449328;557.0
5.330891330891331;552.0
5.330891330891331;551.0
5.330891330891331;552.0
5.330891330891331;555.0
5.330891330891331;554.0
5.333333333333333;554.0
5.333333333333333;553.0
5.333333333333333;553.0
5.333333333333333;553.0
5.333333333333333;550.0
5.3357753357753355;552.0
5.3357753357753355;554.0
5.3357753357753355;551.0
5.3357753357753355;551.0
5.3357753357753355;553.0
5.338217338217338;548.0
5.338217338217338;553.0
5.338217338217338;551.0
5.338217338217338;553.0
5.338217338217338;549.0
5.34065934065934;555.0
5.34065934065934;552.0
5.34065934065934;548.0
5.34065934065934;556.0
5.34065934065934;552.0
5.343101343101343;555.0
5.343101343101343;550.0
5.343101343101343;556.0
5.343101343101343;551.0
5.343101343101343;551.0
5.345543345543345;555.0
5.345543345543345;557.0
5.345543345543345;555.0
5.345543345543345;552.0
5.345543345543345;550.0
5.347985347985348;556.0
5.347985347985348;553.0
5.347985347985348;555.0
5.347985347985348;554.0
5.347985347985348;557.0
5.35042735042735;556.0
5.35042735042735;555.0
5.35042735042735;553.0
5.35042735042735;551.0
5.35042735042735;554.0
5.3528693528693525;556.0
5.3528693528693525;551.0
5.3528693528693525;553.0
5.3528693528693525;554.0
5.3528693528693525;555.0
5.355311355311355;553.0
5.355311355311355;552.0
5.355311355311355;553.0
5.355311355311355;554.0
5.355311355311355;558.0
5.357753357753357;551.0
5.357753357753357;553.0
5.357753357753357;556.0
5.357753357753357;553.0
5.357753357753357;551.0
5.36019536019536;552.0
5.36019536019536;557.0
5.36019536019536;552.0
5.36019536019536;551.0
5.36019536019536;554.0
5.362637362637362;555.0
5.362637362637362;553.0
5.362637362637362;556.0
5.362637362637362;552.0
5.362637362637362;556.0
5.365079365079365;553.0
5.365079365079365;555.0
5.365079365079365;555.0
5.365079365079365;557.0
5.365079365079365;555.0
5.367521367521367;555.0
5.367521367521367;557.0
5.367521367521367;553.0
5.367521367521367;554.0
5.367521367521367;556.0
5.3699633699633695;555.0
5.3699633699633695;555.0
5.3699633699633695;559.0
5.3699633699633695;554.0
5.3699633699633695;553.0
5.372405372405372;557.0
5.372405372405372;560.0
5.372405372405372;557.0
5.372405372405372;556.0
5.372405372405372;554.0
5.374847374847374;556.0
5.374847374847374;556.0
5.374847374847374;555.0
5.374847374847374;554.0
5.374847374847374;553.0
5.377289377289378;556.0
5.377289377289378;555.0
5.377289377289378;552.0
5.377289377289378;553.0
5.377289377289378;555.0
5.37973137973138;559.0
5.37973137973138;556.0
5.37973137973138;559.0
5.37973137973138;556.0
5.37973137973138;553.0
5.382173382173383;556.0
5.382173382173383;559.0
5.382173382173383;553.0
5.382173382173383;557.0
5.382173382173383;553.0
5.384615384615385;557.0
5.384615384615385;558.0
5.384615384615385;553.0
5.384615384615385;560.0
5.384615384615385;555.0
5.3870573870573875;555.0
5.3870573870573875;558.0
5.3870573870573875;556.0
5.3870573870573875;557.0
5.3870573870573875;556.0
5.38949938949939;556.0
5.38949938949939;555.0
5.38949938949939;558.0
5.38949938949939;558.0
5.38949938949939;557.0
5.391941391941392;558.0
5.391941391941392;559.0
5.391941391941392;556.0
5.391941391941392;556.0
5.391941391941392;560.0
5.394383394383395;557.0
5.394383394383395;558.0
5.394383394383395;559.0
5.394383394383395;561.0
5.394383394383395;562.0
5.396825396825397;558.0
5.396825396825397;558.0
5.396825396825397;558.0
5.396825396825397;560.0
5.396825396825397;561.0
5.3992673992674;557.0
5.3992673992674;562.0
5.3992673992674;557.0
5.3992673992674;556.0
5.3992673992674;557.0
5.401709401709402;555.0
5.401709401709402;559.0
5.401709401709402;557.0
5.401709401709402;556.0
5.401709401709402;557.0
5.4041514041514045;563.0
5.4041514041514045;557.0
5.4041514041514045;559.0
5.4041514041514045;561.0
5.4041514041514045;556.0
5.406593406593407;562.0
5.406593406593407;561.0
5.406593406593407;562.0
5.406593406593407;560.0
5.406593406593407;559.0
5.409035409035409;558.0
5.409035409035409;563.0
5.409035409035409;559.0
5.409035409035409;561.0
5.409035409035409;561.0
5.411477411477412;559.0
5.411477411477412;562.0
5.411477411477412;559.0
5.411477411477412;563.0
5.411477411477412;561.0
5.413919413919414;561.0
5.413919413919414;560.0
5.413919413919414;557.0
5.413919413919414;563.0
5.413919413919414;565.0
5.416361416361417;562.0
5.416361416361417;561.0
5.416361416361417;560.0
5.416361416361417;561.0
5.416361416361417;561.0
5.418803418803419;562.0
5.418803418803419;560.0
5.418803418803419;558.0
5.418803418803419;562.0
5.418803418803419;561.0
5.4212454212454215;563.0
5.4212454212454215;561.0
5.4212454212454215;565.0
5.4212454212454215;559.0
5.4212454212454215;562.0
5.423687423687424;561.0
5.423687423687424;560.0
5.423687423687424;560.0
5.423687423687424;560.0
5.423687423687424;558.0
5.426129426129426;557.0
5.426129426129426;561.0
5.426129426129426;560.0
5.426129426129426;562.0
5.426129426129426;562.0
5.428571428571429;560.0
5.428571428571429;558.0
5.428571428571429;564.0
5.428571428571429;560.0
5.428571428571429;562.0
5.431013431013431;554.0
5.431013431013431;564.0
5.431013431013431;564.0
5.431013431013431;562.0
5.431013431013431;564.0
5.433455433455434;565.0
5.433455433455434;565.0
5.433455433455434;558.0
5.433455433455434;564.0
5.433455433455434;562.0
5.435897435897436;563.0
5.435897435897436;561.0
5.435897435897436;562.0
5.435897435897436;565.0
5.435897435897436;563.0
5.438339438339439;564.0
5.438339438339439;562.0
5.438339438339439;563.0
5.438339438339439;564.0
5.438339438339439;562.0
5.440781440781441;564.0
5.440781440781441;566.0
5.440781440781441;566.0
5.440781440781441;565.0
5.440781440781441;562.0
5.443223443223443;563.0
5.443223443223443;560.0
5.443223443223443;562.0
5.443223443223443;567.0
5.443223443223443;564.0
5.445665445665446;565.0
5.445665445665446;561.0
5.445665445665446;566.0
5.445665445665446;567.0
5.445665445665446;565.0
5.448107448107448;568.0
5.448107448107448;563.0
5.448107448107448;566.0
5.448107448107448;565.0
5.448107448107448;569.0
5.450549450549451;566.0
5.450549450549451;567.0
5.450549450549451;566.0
5.450549450549451;565.0
5.450549450549451;564.0
5.452991452991453;568.0
5.452991452991453;564.0
5.452991452991453;563.0
5.452991452991453;567.0
5.452991452991453;564.0
5.455433455433456;564.0
5.455433455433456;565.0
5.455433455433456;569.0
5.455433455433456;561.0
5.455433455433456;569.0
5.457875457875458;563.0
5.457875457875458;560.0
5.457875457875458;562.0
5.457875457875458;569.0
5.457875457875458;568.0
5.4603174603174605;566.0
5.4603174603174605;564.0
5.4603174603174605;565.0
5.4603174603174605;565.0
5.4603174603174605;564.0
5.462759462759463;563.0
5.462759462759463;565.0
5.462759462759463;565.0
5.462759462759463;562.0
5.462759462759463;569.0
5.465201465201465;569.0
5.465201465201465;566.0
5.465201465201465;567.0
5.465201465201465;565.0
5.465201465201465;567.0
5.467643467643468;563.0
5.467643467643468;565.0
5.467643467643468;569.0
5.467643467643468;568.0
5.467643467643468;565.0
5.47008547008547;570.0
5.47008547008547;571.0
5.47008547008547;567.0
5.47008547008547;567.0
5.47008547008547;566.0
5.472527472527473;563.0
5.472527472527473;566.0
5.472527472527473;566.0
5.472527472527473;570.0
5.472527472527473;567.0
5.474969474969475;567.0
5.474969474969475;566.0
5.474969474969475;568.0
5.474969474969475;566.0
5.474969474969475;571.0
5.4774114774114775;570.0
5.4774114774114775;567.0
5.4774114774114775;570.0
5.4774114774114775;565.0
5.4774114774114775;569.0
5.47985347985348;568.0
5.47985347985348;563.0
5.47985347985348;566.0
5.47985347985348;568.0
5.47985347985348;567.0
5.482295482295482;572.0
5.482295482295482;566.0
5.482295482295482;565.0
5.482295482295482;570.0
5.482295482295482;567.0
5.484737484737485;568.0
5.484737484737485;567.0
5.484737484737485;564.0
5.484737484737485;570.0
5.484737484737485;566.0
5.487179487179487;566.0
5.487179487179487;568.0
5.487179487179487;565.0
5.487179487179487;568.0
5.487179487179487;563.0
5.48962148962149;570.0
5.48962148962149;571.0
5.48962148962149;566.0
5.48962148962149;570.0
5.48962148962149;566.0
5.492063492063492;565.0
5.492063492063492;570.0
5.492063492063492;571.0
5.492063492063492;573.0
5.492063492063492;563.0
5.4945054945054945;567.0
5.4945054945054945;572.0
5.4945054945054945;570.0
5.4945054945054945;567.0
5.4945054945054945;572.0
5.496947496947497;568.0
5.496947496947497;568.0
5.496947496947497;567.0
5.496947496947497;569.0
5.496947496947497;570.0
5.499389499389499;569.0
5.499389499389499;568.0
5.499389499389499;565.0
5.499389499389499;569.0
5.499389499389499;564.0
5.501831501831502;572.0
5.501831501831502;570.0
5.501831501831502;570.0
5.501831501831502;569.0
5.501831501831502;568.0
5.504273504273504;572.0
5.504273504273504;570.0
5.504273504273504;568.0
5.504273504273504;573.0
5.504273504273504;567.0
5.506715506715507;566.0
5.506715506715507;570.0
5.506715506715507;567.0
5.506715506715507;571.0
5.506715506715507;565.0
5.509157509157509;574.0
5.509157509157509;570.0
5.509157509157509;570.0
5.509157509157509;566.0
5.509157509157509;572.0
5.511599511599512;571.0
5.511599511599512;571.0
5.511599511599512;576.0
5.511599511599512;575.0
5.511599511599512;573.0
5.514041514041514;569.0
5.514041514041514;566.0
5.514041514041514;568.0
5.514041514041514;568.0
5.514041514041514;573.0
5.516483516483516;568.0
5.516483516483516;571.0
5.516483516483516;569.0
5.516483516483516;570.0
5.516483516483516;572.0
5.518925518925519;572.0
5.518925518925519;569.0
5.518925518925519;570.0
5.518925518925519;574.0
5.518925518925519;566.0
5.521367521367521;574.0
5.521367521367521;569.0
5.521367521367521;571.0
5.521367521367521;574.0
5.521367521367521;570.0
5.523809523809524;570.0
5.523809523809524;577.0
5.523809523809524;573.0
5.523809523809524;570.0
5.523809523809524;572.0
5.526251526251526;571.0
5.526251526251526;571.0
5.526251526251526;567.0
5.526251526251526;569.0
5.526251526251526;570.0
5.528693528693529;575.0
5.528693528693529;569.0
5.528693528693529;572.0
5.528693528693529;574.0
5.528693528693529;570.0
5.531135531135531;570.0
5.531135531135531;572.0
5.531135531135531;575.0
5.531135531135531;572.0
5.531135531135531;571.0
5.5335775335775335;570.0
5.5335775335775335;570.0
5.5335775335775335;578.0
5.5335775335775335;572.0
5.5335775335775335;571.0
5.536019536019536;569.0
5.536019536019536;574.0
5.536019536019536;571.0
5.536019536019536;571.0
5.536019536019536;574.0
5.538461538461538;571.0
5.538461538461538;568.0
5.538461538461538;575.0
5.538461538461538;576.0
5.538461538461538;574.0
5.540903540903541;577.0
5.540903540903541;568.0
5.540903540903541;573.0
5.540903540903541;572.0
5.540903540903541;578.0
5.543345543345543;578.0
5.543345543345543;573.0
5.543345543345543;570.0
5.543345543345543;572.0
5.543345543345543;572.0
5.545787545787546;580.0
5.545787545787546;573.0
5.545787545787546;577.0
5.545787545787546;573.0
5.545787545787546;572.0
5.548229548229548;572.0
5.548229548229548;575.0
5.548229548229548;576.0
5.548229548229548;572.0
5.548229548229548;570.0
5.5506715506715505;573.0
5.5506715506715505;576.0
5.5506715506715505;573.0
5.5506715506715505;575.0
5.5506715506715505;573.0
5.553113553113553;574.0
5.553113553113553;572.0
5.553113553113553;574.0
5.553113553113553;575.0
5.553113553113553;572.0
5.555555555555555;575.0
5.555555555555555;572.0
5.555555555555555;577.0
5.555555555555555;578.0
5.555555555555555;573.0
5.557997557997558;577.0
5.557997557997558;573.0
5.557997557997558;575.0
5.557997557997558;574.0
5.557997557997558;573.0
5.56043956043956;576.0
5.56043956043956;573.0
5.56043956043956;576.0
5.56043956043956;576.0
5.56043956043956;577.0
5.562881562881563;574.0
5.562881562881563;575.0
5.562881562881563;575.0
5.562881562881563;573.0
5.562881562881563;575.0
5.565323565323565;577.0
5.565323565323565;572.0
5.565323565323565;578.0
5.565323565323565;574.0
5.565323565323565;578.0
5.5677655677655675;575.0
5.5677655677655675;575.0
5.5677655677655675;579.0
5.5677655677655675;574.0
5.5677655677655675;570.0
5.57020757020757;579.0
5.57020757020757;576.0
5.57020757020757;578.0
5.57020757020757;577.0
5.57020757020757;577.0
5.572649572649572;575.0
5.572649572649572;573.0
5.572649572649572;578.0
5.572649572649572;578.0
5.572649572649572;577.0
5.575091575091575;577.0
5.575091575091575;578.0
5.575091575091575;580.0
5.575091575091575;576.0
5.575091575091575;571.0
5.577533577533577;581.0
5.577533577533577;576.0
5.577533577533577;578.0
5.577533577533577;574.0
5.577533577533577;574.0
5.57997557997558;577.0
5.57997557997558;578.0
5.57997557997558;579.0
5.57997557997558;573.0
5.57997557997558;577.0
5.582417582417582;574.0
5.582417582417582;581.0
5.582417582417582;580.0
5.582417582417582;577.0
5.582417582417582;577.0
5.584859584859585;581.0
5.584859584859585;578.0
5.584859584859585;578.0
5.584859584859585;576.0
5.584859584859585;574.0
5.587301587301587;575.0
5.587301587301587;576.0
5.587301587301587;578.0
5.587301587301587;585.0
5.587301587301587;581.0
5.589743589743589;576.0
5.589743589743589;578.0
5.589743589743589;580.0
5.589743589743589;578.0
5.589743589743589;582.0
5.592185592185592;581.0
5.592185592185592;577.0
5.592185592185592;577.0
5.592185592185592;582.0
5.592185592185592;579.0
5.594627594627594;581.0
5.594627594627594;579.0
5.594627594627594;576.0
5.594627594627594;578.0
5.594627594627594;580.0
5.597069597069597;578.0
5.597069597069597;577.0
5.597069597069597;579.0
5.597069597069597;582.0
5.597069597069597;578.0
5.599511599511599;582.0
5.599511599511599;579.0
5.599511599511599;581.0
5.599511599511599;582.0
5.599511599511599;578.0
5.601953601953602;582.0
5.601953601953602;579.0
5.601953601953602;582.0
5.601953601953602;580.0
5.601953601953602;580.0
5.604395604395604;578.0
5.604395604395604;581.0
5.604395604395604;576.0
5.604395604395604;579.0
5.604395604395604;581.0
5.6068376068376065;581.0
5.6068376068376065;582.0
5.6068376068376065;581.0
5.6068376068376065;583.0
5.6068376068376065;584.0
5.609279609279609;578.0
5.609279609279609;577.0
5.609279609279609;582.0
5.609279609279609;581.0
5.609279609279609;582.0
5.611721611721611;581.0
5.611721611721611;578.0
5.611721611721611;576.0
5.611721611721611;583.0
5.611721611721611;579.0
5.614163614163614;582.0
5.614163614163614;577.0
5.614163614163614;583.0
5.614163614163614;583.0
5.614163614163614;581.0
5.616605616605616;580.0
5.616605616605616;578.0
5.616605616605616;581.0
5.616605616605616;577.0
5.616605616605616;578.0
5.619047619047619;580.0
5.619047619047619;581.0
5.619047619047619;577.0
5.619047619047619;581.0
5.619047619047619;584.0
5.621489621489621;576.0
5.621489621489621;587.0
5.621489621489621;582.0
5.621489621489621;582.0
5.621489621489621;579.0
