vGen;Cuenta
8.798241328773814;912.0
8.798241328773814;915.0
8.798241328773814;912.0
8.798241328773814;914.0
8.803126526624329;907.0
8.803126526624329;910.0
8.803126526624329;911.0
8.803126526624329;912.0
8.803126526624329;913.0
8.808011724474841;913.0
8.808011724474841;913.0
8.808011724474841;914.0
8.808011724474841;915.0
8.808011724474841;910.0
8.812896922325354;912.0
8.812896922325354;916.0
8.812896922325354;911.0
8.812896922325354;909.0
8.812896922325354;914.0
8.817782120175867;920.0
8.817782120175867;915.0
8.817782120175867;916.0
8.817782120175867;912.0
8.817782120175867;919.0
8.82266731802638;918.0
8.82266731802638;915.0
8.82266731802638;913.0
8.82266731802638;920.0
8.82266731802638;914.0
8.827552515876892;916.0
8.827552515876892;916.0
8.827552515876892;918.0
8.827552515876892;917.0
8.827552515876892;913.0
8.832437713727405;915.0
8.832437713727405;919.0
8.832437713727405;916.0
8.832437713727405;919.0
8.832437713727405;916.0
8.83732291157792;918.0
8.83732291157792;917.0
8.83732291157792;918.0
8.83732291157792;916.0
8.83732291157792;916.0
8.842208109428432;915.0
8.842208109428432;918.0
8.842208109428432;921.0
8.842208109428432;914.0
8.842208109428432;913.0
8.847093307278945;916.0
8.847093307278945;918.0
8.847093307278945;915.0
8.847093307278945;918.0
8.847093307278945;918.0
8.851978505129457;917.0
8.851978505129457;920.0
8.851978505129457;919.0
8.851978505129457;919.0
8.851978505129457;916.0
8.85686370297997;915.0
8.85686370297997;918.0
8.85686370297997;917.0
8.85686370297997;918.0
8.85686370297997;919.0
8.861748900830483;921.0
8.861748900830483;922.0
8.861748900830483;922.0
8.861748900830483;923.0
8.861748900830483;921.0
8.866634098680997;924.0
8.866634098680997;922.0
8.866634098680997;919.0
8.866634098680997;918.0
8.866634098680997;916.0
8.87151929653151;920.0
8.87151929653151;920.0
8.87151929653151;925.0
8.87151929653151;921.0
8.87151929653151;921.0
8.876404494382022;921.0
8.876404494382022;922.0
8.876404494382022;919.0
8.876404494382022;923.0
8.876404494382022;923.0
8.881289692232535;920.0
8.881289692232535;921.0
8.881289692232535;919.0
8.881289692232535;917.0
8.881289692232535;923.0
8.886174890083048;927.0
8.886174890083048;919.0
8.886174890083048;922.0
8.886174890083048;922.0
8.886174890083048;925.0
8.89106008793356;919.0
8.89106008793356;925.0
8.89106008793356;920.0
8.89106008793356;927.0
8.89106008793356;923.0
8.895945285784075;923.0
8.895945285784075;919.0
8.895945285784075;923.0
8.895945285784075;922.0
8.895945285784075;925.0
8.900830483634588;928.0
8.900830483634588;933.0
8.900830483634588;924.0
8.900830483634588;924.0
8.900830483634588;924.0
8.9057156814851;927.0
8.9057156814851;926.0
8.9057156814851;927.0
8.9057156814851;927.0
8.9057156814851;921.0
8.910600879335613;926.0
8.910600879335613;927.0
8.910600879335613;923.0
8.910600879335613;921.0
8.910600879335613;920.0
8.915486077186126;922.0
8.915486077186126;930.0
8.915486077186126;931.0
8.915486077186126;925.0
8.915486077186126;926.0
8.920371275036638;921.0
8.920371275036638;927.0
8.920371275036638;922.0
8.920371275036638;925.0
8.920371275036638;921.0
8.92525647288715;925.0
8.92525647288715;927.0
8.92525647288715;926.0
8.92525647288715;927.0
8.92525647288715;930.0
8.930141670737665;925.0
8.930141670737665;926.0
8.930141670737665;932.0
8.930141670737665;926.0
8.930141670737665;926.0
8.935026868588178;929.0
8.935026868588178;925.0
8.935026868588178;928.0
8.935026868588178;928.0
8.935026868588178;927.0
8.93991206643869;928.0
8.93991206643869;931.0
8.93991206643869;931.0
8.93991206643869;928.0
8.93991206643869;928.0
8.944797264289203;923.0
8.944797264289203;927.0
8.944797264289203;925.0
8.944797264289203;931.0
8.944797264289203;928.0
8.949682462139716;930.0
8.949682462139716;932.0
8.949682462139716;930.0
8.949682462139716;928.0
8.949682462139716;931.0
8.954567659990229;928.0
8.954567659990229;926.0
8.954567659990229;930.0
8.954567659990229;927.0
8.954567659990229;927.0
8.959452857840743;926.0
8.959452857840743;928.0
8.959452857840743;929.0
8.959452857840743;928.0
8.959452857840743;935.0
8.964338055691256;928.0
8.964338055691256;929.0
8.964338055691256;926.0
8.964338055691256;929.0
8.964338055691256;929.0
8.969223253541768;932.0
8.969223253541768;931.0
8.969223253541768;926.0
8.969223253541768;926.0
8.969223253541768;929.0
8.974108451392281;928.0
8.974108451392281;934.0
8.974108451392281;932.0
8.974108451392281;932.0
8.974108451392281;930.0
8.978993649242794;926.0
8.978993649242794;933.0
8.978993649242794;935.0
8.978993649242794;932.0
8.978993649242794;935.0
8.983878847093306;931.0
8.983878847093306;933.0
8.983878847093306;929.0
8.983878847093306;928.0
8.983878847093306;931.0
8.98876404494382;932.0
8.98876404494382;931.0
8.98876404494382;933.0
8.98876404494382;929.0
8.98876404494382;932.0
8.993649242794334;929.0
8.993649242794334;931.0
8.993649242794334;937.0
8.993649242794334;934.0
8.993649242794334;933.0
8.998534440644846;930.0
8.998534440644846;932.0
8.998534440644846;936.0
8.998534440644846;930.0
8.998534440644846;934.0
9.003419638495359;929.0
9.003419638495359;929.0
9.003419638495359;932.0
9.003419638495359;933.0
9.003419638495359;929.0
9.008304836345872;934.0
9.008304836345872;932.0
9.008304836345872;940.0
9.008304836345872;934.0
9.008304836345872;931.0
9.013190034196384;935.0
9.013190034196384;937.0
9.013190034196384;939.0
9.013190034196384;936.0
9.013190034196384;937.0
9.018075232046897;935.0
9.018075232046897;936.0
9.018075232046897;934.0
9.018075232046897;934.0
9.018075232046897;932.0
9.022960429897411;939.0
9.022960429897411;937.0
9.022960429897411;936.0
9.022960429897411;932.0
9.022960429897411;938.0
9.027845627747924;937.0
9.027845627747924;938.0
9.027845627747924;936.0
9.027845627747924;933.0
9.027845627747924;934.0
9.032730825598437;937.0
9.032730825598437;934.0
9.032730825598437;934.0
9.032730825598437;938.0
9.032730825598437;935.0
9.03761602344895;934.0
9.03761602344895;939.0
9.03761602344895;937.0
9.03761602344895;937.0
9.03761602344895;937.0
9.042501221299462;939.0
9.042501221299462;936.0
9.042501221299462;940.0
9.042501221299462;932.0
9.042501221299462;938.0
9.047386419149975;940.0
9.047386419149975;934.0
9.047386419149975;939.0
9.047386419149975;944.0
9.047386419149975;939.0
9.052271617000489;937.0
9.052271617000489;939.0
9.052271617000489;938.0
9.052271617000489;942.0
9.052271617000489;943.0
9.057156814851002;943.0
9.057156814851002;937.0
9.057156814851002;938.0
9.057156814851002;939.0
9.057156814851002;946.0
9.062042012701514;937.0
9.062042012701514;938.0
9.062042012701514;944.0
9.062042012701514;938.0
9.062042012701514;939.0
9.066927210552027;942.0
9.066927210552027;940.0
9.066927210552027;940.0
9.066927210552027;941.0
9.066927210552027;940.0
9.07181240840254;937.0
9.07181240840254;942.0
9.07181240840254;942.0
9.07181240840254;938.0
9.07181240840254;940.0
9.076697606253052;938.0
9.076697606253052;941.0
9.076697606253052;940.0
9.076697606253052;941.0
9.076697606253052;940.0
9.081582804103565;941.0
9.081582804103565;939.0
9.081582804103565;944.0
9.081582804103565;940.0
9.081582804103565;948.0
9.08646800195408;946.0
9.08646800195408;945.0
9.08646800195408;940.0
9.08646800195408;943.0
9.08646800195408;941.0
9.091353199804592;944.0
9.091353199804592;940.0
9.091353199804592;942.0
9.091353199804592;945.0
9.091353199804592;946.0
9.096238397655105;946.0
9.096238397655105;940.0
9.096238397655105;944.0
9.096238397655105;944.0
9.096238397655105;941.0
9.101123595505618;939.0
9.101123595505618;943.0
9.101123595505618;943.0
9.101123595505618;943.0
9.101123595505618;943.0
9.10600879335613;949.0
9.10600879335613;946.0
9.10600879335613;945.0
9.10600879335613;944.0
9.10600879335613;947.0
9.110893991206643;943.0
9.110893991206643;942.0
9.110893991206643;943.0
9.110893991206643;941.0
9.110893991206643;948.0
9.115779189057157;944.0
9.115779189057157;947.0
9.115779189057157;943.0
9.115779189057157;950.0
9.115779189057157;944.0
9.12066438690767;950.0
9.12066438690767;946.0
9.12066438690767;948.0
9.12066438690767;951.0
9.12066438690767;948.0
9.125549584758183;944.0
9.125549584758183;942.0
9.125549584758183;948.0
9.125549584758183;947.0
9.125549584758183;945.0
9.130434782608695;949.0
9.130434782608695;945.0
9.130434782608695;945.0
9.130434782608695;948.0
9.130434782608695;949.0
9.135319980459208;948.0
9.135319980459208;945.0
9.135319980459208;946.0
9.135319980459208;945.0
9.135319980459208;948.0
9.14020517830972;952.0
9.14020517830972;951.0
9.14020517830972;946.0
9.14020517830972;948.0
9.14020517830972;949.0
9.145090376160233;948.0
9.145090376160233;950.0
9.145090376160233;949.0
9.145090376160233;948.0
9.145090376160233;948.0
9.149975574010748;947.0
9.149975574010748;949.0
9.149975574010748;948.0
9.149975574010748;946.0
9.149975574010748;950.0
9.15486077186126;950.0
9.15486077186126;947.0
9.15486077186126;949.0
9.15486077186126;947.0
9.15486077186126;950.0
9.159745969711773;948.0
9.159745969711773;954.0
9.159745969711773;947.0
9.159745969711773;952.0
9.159745969711773;951.0
9.164631167562286;958.0
9.164631167562286;943.0
9.164631167562286;952.0
9.164631167562286;954.0
9.164631167562286;950.0
9.169516365412798;951.0
9.169516365412798;951.0
9.169516365412798;950.0
9.169516365412798;948.0
9.169516365412798;956.0
9.174401563263311;956.0
9.174401563263311;951.0
9.174401563263311;953.0
9.174401563263311;950.0
9.174401563263311;956.0
9.179286761113826;950.0
9.179286761113826;951.0
9.179286761113826;953.0
9.179286761113826;952.0
9.179286761113826;954.0
9.184171958964338;957.0
9.184171958964338;958.0
9.184171958964338;955.0
9.184171958964338;949.0
9.184171958964338;951.0
9.189057156814851;952.0
9.189057156814851;953.0
9.189057156814851;954.0
9.189057156814851;955.0
9.189057156814851;953.0
9.193942354665364;953.0
9.193942354665364;953.0
9.193942354665364;956.0
9.193942354665364;954.0
9.193942354665364;952.0
9.198827552515876;953.0
9.198827552515876;958.0
9.198827552515876;954.0
9.198827552515876;959.0
9.198827552515876;956.0
9.203712750366389;953.0
9.203712750366389;956.0
9.203712750366389;953.0
9.203712750366389;953.0
9.203712750366389;955.0
9.208597948216903;954.0
9.208597948216903;952.0
9.208597948216903;953.0
9.208597948216903;952.0
9.208597948216903;954.0
9.213483146067416;956.0
9.213483146067416;956.0
9.213483146067416;956.0
9.213483146067416;955.0
9.213483146067416;957.0
9.218368343917929;953.0
9.218368343917929;957.0
9.218368343917929;957.0
9.218368343917929;958.0
9.218368343917929;956.0
9.223253541768441;956.0
9.223253541768441;956.0
9.223253541768441;953.0
9.223253541768441;954.0
9.223253541768441;957.0
9.228138739618954;960.0
9.228138739618954;959.0
9.228138739618954;957.0
9.228138739618954;959.0
9.228138739618954;961.0
9.233023937469467;954.0
9.233023937469467;961.0
9.233023937469467;959.0
9.233023937469467;964.0
9.233023937469467;961.0
9.23790913531998;960.0
9.23790913531998;959.0
9.23790913531998;961.0
9.23790913531998;957.0
9.23790913531998;958.0
9.242794333170494;964.0
9.242794333170494;956.0
9.242794333170494;961.0
9.242794333170494;958.0
9.242794333170494;959.0
9.247679531021006;961.0
9.247679531021006;960.0
9.247679531021006;962.0
9.247679531021006;958.0
9.247679531021006;961.0
9.25256472887152;965.0
9.25256472887152;962.0
9.25256472887152;959.0
9.25256472887152;955.0
9.25256472887152;960.0
9.257449926722032;960.0
9.257449926722032;962.0
9.257449926722032;965.0
9.257449926722032;958.0
9.257449926722032;961.0
9.262335124572544;957.0
9.262335124572544;963.0
9.262335124572544;958.0
9.262335124572544;959.0
9.262335124572544;962.0
9.267220322423057;960.0
9.267220322423057;964.0
9.267220322423057;959.0
9.267220322423057;956.0
9.267220322423057;960.0
9.272105520273572;966.0
9.272105520273572;963.0
9.272105520273572;965.0
9.272105520273572;961.0
9.272105520273572;963.0
9.276990718124084;963.0
9.276990718124084;961.0
9.276990718124084;965.0
9.276990718124084;964.0
9.276990718124084;964.0
9.281875915974597;960.0
9.281875915974597;968.0
9.281875915974597;963.0
9.281875915974597;968.0
9.281875915974597;964.0
9.28676111382511;960.0
9.28676111382511;960.0
9.28676111382511;963.0
9.28676111382511;961.0
9.28676111382511;967.0
9.291646311675622;962.0
9.291646311675622;964.0
9.291646311675622;966.0
9.291646311675622;959.0
9.291646311675622;963.0
9.296531509526135;968.0
9.296531509526135;969.0
9.296531509526135;965.0
9.296531509526135;958.0
9.296531509526135;965.0
9.30141670737665;966.0
9.30141670737665;961.0
9.30141670737665;962.0
9.30141670737665;962.0
9.30141670737665;970.0
9.306301905227162;963.0
9.306301905227162;966.0
9.306301905227162;965.0
9.306301905227162;967.0
9.306301905227162;965.0
9.311187103077675;970.0
9.311187103077675;965.0
9.311187103077675;967.0
9.311187103077675;962.0
9.311187103077675;962.0
9.316072300928187;969.0
9.316072300928187;962.0
9.316072300928187;971.0
9.316072300928187;966.0
9.316072300928187;971.0
9.3209574987787;964.0
9.3209574987787;970.0
9.3209574987787;966.0
9.3209574987787;967.0
9.3209574987787;972.0
9.325842696629213;972.0
9.325842696629213;966.0
9.325842696629213;967.0
9.325842696629213;973.0
9.325842696629213;966.0
9.330727894479725;972.0
9.330727894479725;968.0
9.330727894479725;969.0
9.330727894479725;966.0
9.330727894479725;969.0
9.33561309233024;970.0
9.33561309233024;969.0
9.33561309233024;970.0
9.33561309233024;964.0
9.33561309233024;965.0
9.340498290180753;970.0
9.340498290180753;970.0
9.340498290180753;970.0
9.340498290180753;971.0
9.340498290180753;971.0
9.345383488031265;968.0
9.345383488031265;966.0
9.345383488031265;969.0
9.345383488031265;974.0
9.345383488031265;970.0
9.350268685881778;970.0
9.350268685881778;971.0
9.350268685881778;970.0
9.350268685881778;972.0
9.350268685881778;969.0
9.35515388373229;971.0
9.35515388373229;971.0
9.35515388373229;971.0
9.35515388373229;964.0
9.35515388373229;971.0
9.360039081582803;973.0
9.360039081582803;973.0
9.360039081582803;972.0
9.360039081582803;968.0
9.360039081582803;974.0
9.364924279433318;971.0
9.364924279433318;970.0
9.364924279433318;971.0
9.364924279433318;973.0
9.364924279433318;975.0
9.36980947728383;968.0
9.36980947728383;971.0
9.36980947728383;970.0
9.36980947728383;971.0
9.36980947728383;969.0
9.374694675134343;972.0
9.374694675134343;970.0
9.374694675134343;969.0
9.374694675134343;976.0
9.374694675134343;972.0
9.379579872984856;976.0
9.379579872984856;970.0
9.379579872984856;974.0
9.379579872984856;970.0
9.379579872984856;974.0
9.384465070835368;975.0
9.384465070835368;972.0
9.384465070835368;972.0
9.384465070835368;978.0
9.384465070835368;975.0
9.389350268685881;968.0
9.389350268685881;975.0
9.389350268685881;969.0
9.389350268685881;979.0
9.389350268685881;970.0
9.394235466536394;975.0
9.394235466536394;977.0
9.394235466536394;977.0
9.394235466536394;977.0
9.394235466536394;979.0
9.399120664386908;974.0
9.399120664386908;978.0
9.399120664386908;978.0
9.399120664386908;972.0
9.399120664386908;975.0
9.40400586223742;972.0
9.40400586223742;974.0
9.40400586223742;971.0
9.40400586223742;977.0
9.40400586223742;977.0
9.408891060087933;979.0
9.408891060087933;973.0
9.408891060087933;977.0
9.408891060087933;978.0
9.408891060087933;977.0
9.413776257938446;978.0
9.413776257938446;979.0
9.413776257938446;976.0
9.413776257938446;975.0
9.413776257938446;977.0
9.418661455788959;982.0
9.418661455788959;978.0
9.418661455788959;976.0
9.418661455788959;978.0
9.418661455788959;977.0
9.423546653639471;979.0
9.423546653639471;983.0
9.423546653639471;978.0
9.423546653639471;971.0
9.423546653639471;978.0
9.428431851489986;980.0
9.428431851489986;981.0
9.428431851489986;979.0
9.428431851489986;979.0
9.428431851489986;976.0
9.433317049340499;974.0
9.433317049340499;979.0
9.433317049340499;975.0
9.433317049340499;983.0
9.433317049340499;977.0
9.438202247191011;976.0
9.438202247191011;980.0
9.438202247191011;979.0
9.438202247191011;976.0
9.438202247191011;983.0
9.443087445041524;981.0
9.443087445041524;984.0
9.443087445041524;979.0
9.443087445041524;979.0
9.443087445041524;979.0
9.447972642892037;979.0
9.447972642892037;979.0
9.447972642892037;980.0
9.447972642892037;983.0
9.447972642892037;981.0
9.45285784074255;978.0
9.45285784074255;982.0
9.45285784074255;980.0
9.45285784074255;980.0
9.45285784074255;983.0
9.457743038593062;976.0
9.457743038593062;983.0
9.457743038593062;978.0
9.457743038593062;985.0
9.457743038593062;981.0
9.462628236443576;978.0
9.462628236443576;983.0
9.462628236443576;984.0
9.462628236443576;979.0
9.462628236443576;984.0
9.467513434294089;980.0
9.467513434294089;982.0
9.467513434294089;984.0
9.467513434294089;985.0
9.467513434294089;983.0
9.472398632144602;986.0
9.472398632144602;984.0
9.472398632144602;979.0
9.472398632144602;982.0
9.472398632144602;980.0
9.477283829995114;985.0
9.477283829995114;980.0
9.477283829995114;979.0
9.477283829995114;984.0
9.477283829995114;981.0
9.482169027845627;986.0
9.482169027845627;984.0
9.482169027845627;985.0
9.482169027845627;985.0
9.482169027845627;991.0
9.48705422569614;984.0
9.48705422569614;983.0
9.48705422569614;986.0
9.48705422569614;984.0
9.48705422569614;982.0
9.491939423546654;983.0
9.491939423546654;985.0
9.491939423546654;984.0
9.491939423546654;989.0
9.491939423546654;978.0
9.496824621397167;983.0
9.496824621397167;985.0
9.496824621397167;984.0
9.496824621397167;984.0
9.496824621397167;988.0
9.50170981924768;980.0
9.50170981924768;983.0
9.50170981924768;987.0
9.50170981924768;984.0
9.50170981924768;981.0
9.506595017098192;984.0
9.506595017098192;981.0
